application_id,credit_score,income,dti,employment_status,age,loan_amount
88812,554,59904,0.13,unemployed,31,132264
88813,804,108391,0.19,employed,64,272191
88814,372,115068,0.42,employed,59,466941
88815,534,131247,0.39,self-employed,58,86884
88816,413,58206,0.1,employed,62,377533
88817,317,156236,0.57,employed,35,326321
88818,372,97154,0.1,employed,46,280916
88819,498,98922,0.43,unemployed,59,374990
88820,512,137873,0.33,unemployed,36,425820
88821,556,63209,0.36,unemployed,28,317551
88822,369,122715,0.53,self-employed,30,281934
88823,384,67374,0.21,employed,50,109817
88824,431,190691,0.52,self-employed,57,265039
88825,698,104835,0.39,employed,44,458262
88826,488,90981,0.42,unemployed,40,301527
88827,566,171290,0.57,employed,56,236734
88828,759,64923,0.4,employed,43,220898
88829,337,116058,0.42,self-employed,23,130088
88830,302,28191,0.46,unemployed,58,411729
88831,602,142669,0.1,unemployed,47,412762
88832,516,108647,0.38,unemployed,29,216356
88833,362,104459,0.54,employed,37,69378
88834,771,114532,0.28,self-employed,32,152662
88835,471,187309,0.17,employed,23,164603
88836,306,46978,0.51,self-employed,25,66561
88837,432,192530,0.5,employed,48,234048
88838,474,178905,0.24,unemployed,35,115648
88839,322,143668,0.49,unemployed,29,260984
88840,653,160912,0.37,unemployed,43,214925
88841,630,86450,0.29,unemployed,65,442675
88842,367,191162,0.26,unemployed,24,322424
88843,330,136167,0.57,self-employed,42,384574
88844,815,161198,0.21,self-employed,21,450528
88845,612,69869,0.57,unemployed,47,350918
88846,543,44917,0.2,self-employed,34,489450
88847,367,186360,0.49,unemployed,30,349093
88848,714,184359,0.36,self-employed,43,390978
88849,612,81353,0.37,self-employed,43,177536
88850,488,29773,0.25,employed,42,391267
88851,724,88010,0.37,employed,63,151012
88852,380,57762,0.14,employed,39,18500
88853,720,190486,0.33,unemployed,26,184894
88854,776,140367,0.3,employed,30,209849
88855,375,104225,0.44,self-employed,49,63798
88856,818,150205,0.14,self-employed,45,164202
88857,591,103247,0.28,employed,23,333143
88858,493,187467,0.22,unemployed,64,341973
88859,730,181401,0.16,self-employed,41,285908
88860,485,68706,0.16,unemployed,55,437608
88861,825,172945,0.2,employed,59,169492
88862,837,146828,0.42,unemployed,49,252421
88863,370,151776,0.17,self-employed,22,270277
88864,499,145913,0.52,employed,32,203452
88865,798,105005,0.24,self-employed,58,402505
88866,563,156415,0.48,employed,55,36697
88867,301,23770,0.58,unemployed,54,421633
88868,383,78813,0.39,unemployed,25,243888
88869,603,141332,0.59,self-employed,53,46117
88870,694,99832,0.26,employed,34,128749
88871,500,171083,0.28,employed,60,318899
88872,683,85659,0.45,employed,39,113805
88873,590,91915,0.47,unemployed,39,213224
88874,806,153551,0.55,self-employed,38,255617
88875,457,76693,0.4,employed,52,210094
88876,386,99777,0.28,unemployed,37,344280
88877,623,151128,0.27,employed,52,405801
88878,399,37393,0.46,self-employed,36,404208
88879,718,100921,0.22,unemployed,23,429787
88880,440,45577,0.3,self-employed,31,21343
88881,400,150167,0.21,self-employed,46,132378
88882,455,114445,0.3,self-employed,29,434555
88883,806,52690,0.42,employed,50,223889
88884,472,48723,0.53,self-employed,57,402297
88885,380,172439,0.29,unemployed,49,98723
88886,373,125814,0.36,unemployed,60,459419
88887,768,133555,0.42,employed,29,17971
88888,330,133592,0.48,unemployed,23,320011
88889,706,195456,0.34,employed,46,444019
88890,307,146514,0.43,employed,50,234902
88891,356,52603,0.21,employed,36,289151
88892,501,197402,0.32,unemployed,30,382189
88893,482,119105,0.51,employed,62,317530
88894,761,57533,0.55,unemployed,64,304537
88895,801,33247,0.4,unemployed,39,310300
88896,656,29618,0.35,self-employed,34,434196
88897,547,142199,0.34,unemployed,65,41688
88898,681,124021,0.32,self-employed,56,326212
88899,706,184378,0.47,unemployed,65,235404
88900,400,185509,0.11,unemployed,42,296850
88901,318,134683,0.53,employed,37,216665
88902,470,172845,0.23,self-employed,62,346250
88903,745,46199,0.16,employed,56,346653
88904,515,108662,0.21,self-employed,37,396887
88905,726,112969,0.15,unemployed,47,364452
88906,356,99696,0.46,unemployed,55,439474
88907,601,198527,0.49,unemployed,50,30494
88908,515,123350,0.23,self-employed,53,377188
88909,332,100486,0.24,self-employed,22,428087
88910,695,77433,0.53,employed,21,299657
88911,645,33932,0.26,employed,39,475338
88912,326,35286,0.11,employed,28,66294
88913,314,101429,0.26,self-employed,25,342624
88914,713,187013,0.37,unemployed,47,75624
88915,650,21012,0.12,self-employed,44,133160
88916,772,105296,0.2,employed,40,157899
88917,564,141271,0.52,employed,58,108772
88918,340,140152,0.12,self-employed,58,105909
88919,522,89813,0.13,unemployed,24,286752
88920,613,191941,0.54,employed,55,245052
88921,726,189157,0.44,employed,49,421779
88922,373,81621,0.14,employed,30,293805
88923,322,150941,0.28,employed,47,218953
88924,673,126904,0.5,unemployed,30,458268
88925,443,53437,0.19,self-employed,37,298134
88926,323,24560,0.14,employed,25,152221
88927,809,115683,0.3,employed,63,421504
88928,437,196706,0.29,employed,61,167695
88929,398,117704,0.38,employed,53,54956
88930,440,44107,0.55,employed,26,88087
88931,478,58585,0.31,self-employed,32,55368
88932,713,117316,0.32,employed,35,333777
88933,457,98676,0.19,self-employed,64,489228
88934,420,36909,0.53,unemployed,45,107482
88935,760,148490,0.33,unemployed,60,42030
88936,817,173147,0.31,self-employed,65,479010
88937,523,133807,0.49,self-employed,41,292629
88938,771,71124,0.41,unemployed,47,457040
88939,459,107125,0.59,self-employed,24,192702
88940,725,147841,0.17,self-employed,44,379854
88941,539,140806,0.29,employed,24,129983
88942,304,116052,0.46,employed,58,286904
88943,463,88557,0.37,self-employed,23,410003
88944,814,52256,0.43,employed,43,223085
88945,601,199258,0.18,employed,48,290390
88946,538,186393,0.38,self-employed,28,235254
88947,842,121914,0.42,employed,54,285474
88948,648,98720,0.4,unemployed,50,391778
88949,787,140329,0.29,employed,35,196708
88950,656,41621,0.16,self-employed,39,211445
88951,793,130208,0.33,unemployed,38,246956
88952,462,84308,0.16,self-employed,58,266691
88953,500,169747,0.23,unemployed,65,41808
88954,315,150613,0.5,employed,64,205768
88955,466,126422,0.47,self-employed,21,92308
88956,548,144640,0.5,self-employed,45,483510
88957,603,114519,0.17,employed,50,112262
88958,372,79929,0.44,employed,33,355474
88959,736,90868,0.12,employed,39,222818
88960,447,192016,0.16,self-employed,50,358581
88961,758,153258,0.26,employed,50,98543
88962,402,178217,0.38,self-employed,56,416394
88963,334,92000,0.35,unemployed,62,449610
88964,675,64235,0.39,employed,49,477090
88965,751,59400,0.38,employed,60,297873
88966,551,124929,0.35,employed,48,111626
88967,538,22200,0.49,employed,33,114489
88968,499,157445,0.34,unemployed,33,393637
88969,669,44874,0.23,employed,60,39106
88970,537,148001,0.15,employed,47,483964
88971,423,170690,0.29,self-employed,26,349602
88972,779,165502,0.51,unemployed,39,189515
88973,574,179971,0.18,self-employed,22,21574
88974,336,74069,0.2,self-employed,23,491561
88975,381,166542,0.4,self-employed,22,363524
88976,724,91961,0.27,unemployed,51,422576
88977,772,52025,0.17,unemployed,53,253438
88978,457,194145,0.11,unemployed,52,69437
88979,540,170198,0.54,self-employed,26,263114
88980,341,66163,0.24,unemployed,33,498981
88981,355,70595,0.16,unemployed,53,36294
88982,701,160722,0.4,employed,33,314546
88983,388,145436,0.54,employed,35,204483
88984,626,40765,0.31,employed,29,210943
88985,593,52455,0.57,employed,25,460630
88986,350,169642,0.36,unemployed,28,465017
88987,640,28452,0.13,unemployed,60,268614
88988,315,107231,0.42,self-employed,40,40083
88989,544,177809,0.35,self-employed,21,230939
88990,668,25240,0.2,unemployed,53,65581
88991,390,152496,0.55,self-employed,22,412135
88992,813,87103,0.31,unemployed,46,449463
88993,391,179134,0.15,employed,41,379314
88994,752,114142,0.25,self-employed,23,433763
88995,373,104189,0.51,unemployed,53,237248
88996,649,147679,0.51,employed,33,194660
88997,312,126493,0.34,unemployed,35,249666
88998,544,119055,0.41,employed,47,355993
88999,624,109321,0.38,employed,55,459280
89000,541,187133,0.21,employed,32,420238
89001,799,46488,0.35,self-employed,65,20762
89002,502,131192,0.18,self-employed,28,371420
89003,522,170387,0.23,self-employed,63,212467
89004,562,179864,0.47,self-employed,41,381977
89005,404,165250,0.43,employed,30,289132
89006,744,92367,0.47,self-employed,30,48383
89007,329,127892,0.21,employed,40,342662
89008,664,151876,0.24,self-employed,26,24806
89009,495,152991,0.32,employed,21,455153
89010,494,86291,0.2,employed,52,125786
89011,435,46662,0.5,self-employed,41,214354
89012,495,127192,0.58,unemployed,24,295996
89013,586,163254,0.12,self-employed,56,399138
89014,476,63229,0.58,employed,22,444014
89015,701,143969,0.26,employed,61,288782
89016,698,189798,0.34,unemployed,47,368783
89017,789,165329,0.48,employed,61,298995
89018,612,171493,0.52,self-employed,43,370049
89019,787,174796,0.58,employed,48,61129
89020,557,77596,0.2,self-employed,22,498182
89021,571,29232,0.54,unemployed,22,302250
89022,599,65909,0.42,unemployed,33,452815
89023,642,167590,0.38,unemployed,63,498805
89024,323,153986,0.48,unemployed,36,24764
89025,445,108230,0.32,unemployed,42,205068
89026,768,147347,0.55,unemployed,30,93392
89027,459,119836,0.3,unemployed,31,274676
89028,839,96412,0.2,self-employed,39,179994
89029,312,157557,0.19,unemployed,44,188747
89030,422,164474,0.51,self-employed,54,23822
89031,781,80274,0.2,self-employed,57,160435
89032,650,102768,0.19,employed,22,163529
89033,321,193497,0.54,self-employed,33,417605
89034,385,135476,0.21,self-employed,64,150528
89035,650,108120,0.16,employed,48,63764
89036,592,152660,0.45,self-employed,47,378238
89037,469,121753,0.38,self-employed,28,27850
89038,842,165037,0.28,self-employed,56,248176
89039,594,81329,0.24,employed,43,481792
89040,549,92264,0.18,employed,52,320293
89041,627,125942,0.3,unemployed,59,420937
89042,494,72312,0.49,unemployed,30,401219
89043,501,23026,0.33,employed,42,418088
89044,347,131759,0.58,employed,40,153577
89045,685,130099,0.34,employed,25,261291
89046,326,117598,0.34,unemployed,36,410540
89047,536,122970,0.39,self-employed,35,221185
89048,841,75759,0.36,unemployed,36,446869
89049,302,24505,0.27,unemployed,44,438273
89050,728,125211,0.56,employed,55,165767
89051,449,185731,0.59,unemployed,50,430339
89052,794,42010,0.41,self-employed,59,11842
89053,745,198055,0.44,employed,57,271062
89054,439,119774,0.21,employed,62,446563
89055,361,59207,0.43,employed,44,434477
89056,533,82754,0.52,employed,43,475123
89057,513,35039,0.48,self-employed,62,142034
89058,638,101623,0.2,employed,54,355504
89059,500,51688,0.12,unemployed,24,366317
89060,598,39034,0.52,unemployed,53,108824
89061,693,180309,0.1,self-employed,64,372083
89062,364,105759,0.19,self-employed,39,374746
89063,714,21083,0.58,self-employed,44,479024
89064,815,54185,0.59,unemployed,43,262369
89065,314,91838,0.29,unemployed,35,378211
89066,658,94176,0.22,employed,56,84445
89067,749,146628,0.27,unemployed,47,371155
89068,456,162192,0.59,employed,36,152182
89069,458,33074,0.34,self-employed,60,58364
89070,513,49077,0.12,self-employed,53,481386
89071,648,47690,0.2,self-employed,25,26727
89072,363,161424,0.43,self-employed,29,81902
89073,780,70124,0.58,unemployed,23,474886
89074,590,69182,0.46,self-employed,51,146819
89075,645,174592,0.17,self-employed,43,257679
89076,635,67931,0.34,unemployed,23,267143
89077,341,110583,0.53,employed,60,28222
89078,542,177535,0.59,unemployed,25,329329
89079,725,113896,0.3,employed,46,222776
89080,589,84313,0.23,unemployed,49,180258
89081,425,182676,0.51,self-employed,37,127544
89082,584,111945,0.21,self-employed,56,416560
89083,818,55776,0.44,employed,46,273891
89084,592,192875,0.4,unemployed,45,114645
89085,609,176413,0.2,self-employed,21,422656
89086,340,52474,0.54,unemployed,23,441329
89087,578,76513,0.45,unemployed,50,217588
89088,558,127012,0.55,self-employed,30,186014
89089,300,157389,0.53,employed,22,405342
89090,428,179712,0.55,self-employed,47,396724
89091,843,66366,0.11,self-employed,34,474825
89092,578,34133,0.33,self-employed,51,397109
89093,746,73396,0.21,self-employed,40,493423
89094,564,113573,0.44,employed,33,446880
89095,806,198396,0.5,self-employed,65,465795
89096,716,168557,0.4,unemployed,23,66109
89097,795,32665,0.23,self-employed,22,354457
89098,313,148378,0.18,employed,63,120497
89099,655,189383,0.44,employed,35,6916
89100,552,188444,0.48,employed,29,437231
89101,730,82606,0.47,unemployed,27,368931
89102,503,139781,0.12,employed,29,315662
89103,846,49285,0.5,unemployed,55,52374
89104,367,38769,0.28,employed,35,247545
89105,783,158041,0.41,employed,29,255213
89106,548,150949,0.25,employed,37,134804
89107,645,21398,0.11,unemployed,62,90960
89108,529,69513,0.41,employed,39,195867
89109,594,119634,0.12,unemployed,59,456275
89110,736,58554,0.51,unemployed,23,28736
89111,813,184859,0.58,unemployed,30,288758
89112,476,101343,0.22,self-employed,61,425698
89113,784,105067,0.58,employed,24,216389
89114,646,69654,0.1,unemployed,40,97544
89115,442,121665,0.52,employed,30,371235
89116,507,92401,0.45,employed,55,92296
89117,499,171700,0.26,self-employed,61,464341
89118,364,191019,0.54,self-employed,51,21879
89119,739,23608,0.39,self-employed,26,433144
89120,553,27582,0.33,unemployed,64,246264
89121,715,158398,0.24,self-employed,44,251378
89122,533,62759,0.31,unemployed,63,235113
89123,717,191812,0.22,self-employed,56,33544
89124,394,63682,0.21,unemployed,46,246160
89125,395,26799,0.28,unemployed,55,266796
89126,315,185555,0.25,employed,52,283410
89127,665,30918,0.24,self-employed,58,390679
89128,804,63674,0.46,self-employed,23,39940
89129,848,106645,0.5,self-employed,21,7316
89130,709,96886,0.31,employed,54,194727
89131,684,82223,0.44,employed,43,181989
89132,742,112521,0.25,self-employed,21,304405
89133,333,29917,0.46,unemployed,37,91715
89134,318,149243,0.22,self-employed,32,152128
89135,430,62470,0.58,self-employed,42,493063
89136,604,185434,0.54,self-employed,56,369323
89137,518,96755,0.24,employed,60,481331
89138,607,191835,0.33,unemployed,33,336680
89139,848,129616,0.46,unemployed,30,401276
89140,800,118942,0.52,self-employed,62,484912
89141,841,107885,0.33,employed,49,241599
89142,732,192470,0.31,employed,63,159792
89143,362,106563,0.21,unemployed,56,74382
89144,303,98487,0.13,employed,56,390702
89145,789,43478,0.25,self-employed,60,94609
89146,812,190149,0.13,self-employed,37,19753
89147,392,73806,0.21,unemployed,36,495970
89148,703,27611,0.15,self-employed,54,81639
89149,698,181850,0.41,employed,38,60560
89150,793,141381,0.58,self-employed,33,348957
89151,755,79399,0.14,self-employed,34,469969
89152,679,104272,0.54,employed,47,286036
89153,802,149353,0.58,unemployed,65,399126
89154,335,92620,0.42,unemployed,63,41997
89155,363,85281,0.26,unemployed,48,288421
89156,766,177810,0.21,unemployed,47,85859
89157,738,22080,0.17,self-employed,38,26379
89158,774,193062,0.43,employed,23,492935
89159,628,134217,0.47,self-employed,65,364547
89160,515,154648,0.26,employed,50,114617
89161,651,52173,0.24,unemployed,61,212316
89162,595,112018,0.46,unemployed,64,204396
89163,711,166151,0.51,employed,24,376215
89164,697,176436,0.37,self-employed,34,476932
89165,467,75866,0.37,self-employed,24,320732
89166,716,179745,0.18,self-employed,28,88117
89167,346,76532,0.49,unemployed,47,428398
89168,578,113840,0.28,employed,34,397875
89169,387,84262,0.43,self-employed,36,59017
89170,781,162093,0.28,unemployed,35,472968
89171,541,128417,0.25,employed,45,230015
89172,399,51561,0.42,employed,24,51619
89173,837,66927,0.57,unemployed,38,389260
89174,739,41706,0.42,employed,35,302078
89175,822,48759,0.11,self-employed,34,128946
89176,323,185769,0.59,employed,49,400297
89177,549,199497,0.55,employed,25,82513
89178,543,183995,0.38,unemployed,59,408978
89179,815,93440,0.52,employed,53,307497
89180,423,47782,0.46,employed,54,53855
89181,703,160429,0.13,unemployed,58,234423
89182,663,174013,0.21,employed,61,205246
89183,807,51456,0.27,self-employed,43,482658
89184,653,165075,0.23,unemployed,61,50662
89185,425,52694,0.6,unemployed,65,314778
89186,766,166789,0.22,employed,65,64227
89187,428,104773,0.57,self-employed,40,492683
89188,427,124364,0.21,employed,59,111370
89189,324,30439,0.43,employed,52,222575
89190,331,162939,0.42,self-employed,50,289124
89191,811,95938,0.1,employed,55,478923
89192,534,164292,0.55,self-employed,28,185780
89193,577,170974,0.28,employed,26,293048
89194,654,110252,0.11,unemployed,29,112706
89195,544,160019,0.52,self-employed,39,384487
89196,507,160247,0.21,unemployed,35,154133
89197,730,27242,0.35,employed,27,234771
89198,553,64228,0.39,unemployed,42,346348
89199,397,100029,0.26,unemployed,57,52924
89200,379,72401,0.31,employed,54,341257
89201,421,108211,0.43,employed,32,176351
89202,342,20017,0.26,unemployed,63,23184
89203,628,170620,0.18,self-employed,50,153400
89204,332,132225,0.34,unemployed,65,337931
89205,398,111591,0.48,unemployed,62,100464
89206,697,132151,0.39,employed,52,45419
89207,798,23949,0.57,self-employed,53,317819
89208,480,25493,0.55,self-employed,54,381038
89209,328,135607,0.27,self-employed,33,212495
89210,476,60069,0.17,unemployed,57,112787
89211,730,178903,0.36,unemployed,49,315837
89212,455,125928,0.15,self-employed,45,389255
89213,722,125951,0.41,employed,40,24210
89214,611,162156,0.16,unemployed,29,204120
89215,442,47495,0.22,employed,58,195916
89216,477,104947,0.18,employed,64,326278
89217,367,189413,0.56,self-employed,60,313272
89218,723,185325,0.13,self-employed,63,230994
89219,490,149158,0.15,self-employed,21,442951
89220,578,159579,0.29,unemployed,49,40454
89221,450,121671,0.45,unemployed,39,164093
89222,806,100001,0.51,self-employed,44,46979
89223,434,196916,0.49,unemployed,36,296844
89224,392,139603,0.29,employed,48,25338
89225,837,27387,0.49,self-employed,35,354458
89226,307,89826,0.11,employed,23,320684
89227,521,123068,0.35,unemployed,31,74644
89228,313,51055,0.44,self-employed,59,414273
89229,542,68090,0.5,employed,31,8231
89230,737,56174,0.23,employed,27,358481
89231,698,21006,0.13,self-employed,28,29562
89232,478,165903,0.11,self-employed,28,365861
89233,586,180817,0.16,unemployed,43,347205
89234,579,164383,0.12,self-employed,34,256142
89235,726,46454,0.58,self-employed,36,161607
89236,385,102464,0.59,unemployed,46,429958
89237,673,77621,0.14,employed,62,95926
89238,489,100655,0.13,unemployed,48,91772
89239,679,145287,0.42,unemployed,59,95178
89240,434,52505,0.41,self-employed,54,77728
89241,818,66362,0.34,self-employed,64,442173
89242,812,199904,0.14,unemployed,48,486920
89243,637,129340,0.35,unemployed,44,72820
89244,530,193650,0.2,employed,63,266339
89245,482,64584,0.24,employed,28,437553
89246,689,32831,0.34,unemployed,30,68415
89247,677,142447,0.57,self-employed,44,437018
89248,549,52423,0.15,self-employed,52,413317
89249,418,196118,0.29,self-employed,42,106848
89250,381,121498,0.49,self-employed,40,265428
89251,337,154367,0.46,unemployed,24,334599
89252,785,172776,0.5,unemployed,50,282973
89253,363,137071,0.22,employed,46,416908
89254,692,84084,0.24,employed,47,239679
89255,540,88451,0.25,self-employed,44,458941
89256,537,21663,0.41,employed,62,302873
89257,398,160436,0.42,self-employed,47,7788
89258,358,78026,0.2,unemployed,63,344164
89259,670,92333,0.23,unemployed,28,91208
89260,612,116079,0.17,unemployed,45,134570
89261,442,192795,0.59,self-employed,65,471491
89262,707,175817,0.13,self-employed,52,301703
89263,380,141730,0.43,unemployed,52,380323
89264,496,170123,0.54,unemployed,44,205091
89265,728,190824,0.3,self-employed,55,262117
89266,797,48506,0.1,unemployed,52,25637
89267,338,64703,0.58,employed,48,203226
89268,635,83514,0.52,employed,26,374822
89269,772,189996,0.38,employed,22,342407
89270,757,65903,0.51,employed,58,496262
89271,459,108647,0.31,self-employed,33,394292
89272,381,65262,0.29,employed,63,342345
89273,409,70024,0.41,employed,23,482946
89274,401,144564,0.49,employed,50,100063
89275,791,128542,0.34,employed,42,444232
89276,661,64827,0.25,unemployed,34,264888
89277,340,114211,0.15,self-employed,43,478969
89278,472,191296,0.36,unemployed,26,126086
89279,604,104957,0.35,self-employed,35,63472
89280,725,33092,0.41,unemployed,50,424674
89281,452,68815,0.43,unemployed,44,378439
89282,814,41845,0.56,employed,61,389300
89283,757,80722,0.45,unemployed,46,303397
89284,622,21393,0.35,self-employed,29,234688
89285,336,170560,0.4,self-employed,21,303458
89286,416,118427,0.33,self-employed,62,227594
89287,493,83149,0.45,employed,51,41653
89288,698,33452,0.12,unemployed,31,316068
89289,703,158981,0.45,unemployed,64,422436
89290,534,79228,0.35,unemployed,49,164091
89291,407,50705,0.43,employed,22,461051
89292,414,111210,0.51,employed,36,290877
89293,742,199229,0.16,unemployed,37,132747
89294,405,187696,0.53,self-employed,44,473467
89295,353,52766,0.15,self-employed,62,343852
89296,651,174361,0.28,employed,21,497511
89297,399,121643,0.11,self-employed,51,495576
89298,339,177583,0.51,employed,57,102542
89299,479,52676,0.29,self-employed,56,69817
89300,686,127549,0.13,unemployed,58,335555
89301,727,191712,0.11,employed,21,210881
89302,620,92491,0.25,self-employed,36,326895
89303,358,83544,0.15,self-employed,33,237183
89304,639,156220,0.16,self-employed,39,166378
89305,461,44171,0.17,self-employed,51,55173
89306,424,107477,0.25,unemployed,52,449788
89307,426,32498,0.34,unemployed,38,442636
89308,418,121522,0.51,self-employed,39,419836
89309,667,132685,0.39,unemployed,45,367030
89310,331,116373,0.25,unemployed,33,299731
89311,691,126823,0.48,self-employed,51,59003
89312,410,20408,0.42,self-employed,36,437446
89313,703,128965,0.3,unemployed,47,314644
89314,813,79771,0.31,self-employed,62,78850
89315,483,34771,0.42,unemployed,41,187028
89316,542,101270,0.18,self-employed,27,51601
89317,804,54484,0.43,self-employed,62,6297
89318,668,178209,0.6,employed,61,413026
89319,472,173057,0.38,self-employed,23,322438
89320,433,94838,0.58,employed,36,162067
89321,723,194649,0.36,unemployed,49,61684
89322,467,91888,0.47,self-employed,50,321692
89323,714,169754,0.4,employed,53,203155
89324,591,25261,0.11,unemployed,36,469221
89325,442,90509,0.41,unemployed,58,125156
89326,560,42120,0.59,self-employed,33,299727
89327,370,99829,0.19,unemployed,22,410035
89328,457,46447,0.52,unemployed,65,23479
89329,594,152374,0.44,self-employed,29,127278
89330,463,151931,0.13,employed,50,183394
89331,690,98152,0.37,unemployed,33,247850
89332,445,159376,0.47,unemployed,61,374977
89333,729,63362,0.34,self-employed,33,412536
89334,489,97658,0.25,employed,55,386050
89335,528,95260,0.51,unemployed,33,241885
89336,785,43534,0.29,self-employed,55,251480
89337,612,149547,0.58,unemployed,24,113217
89338,325,141369,0.12,self-employed,29,136546
89339,772,69887,0.14,employed,60,179418
89340,836,190587,0.56,self-employed,41,154739
89341,382,161352,0.34,employed,39,18792
89342,513,137141,0.47,employed,48,23737
89343,640,163961,0.56,employed,61,357623
89344,808,102364,0.52,unemployed,38,314010
89345,494,62384,0.32,self-employed,27,301092
89346,539,39045,0.25,employed,28,252981
89347,830,177583,0.35,self-employed,32,287175
89348,679,150707,0.59,unemployed,63,101668
89349,831,36277,0.53,unemployed,61,450003
89350,531,124940,0.17,employed,53,84951
89351,822,96539,0.46,unemployed,57,136149
89352,503,175926,0.39,self-employed,56,92570
89353,668,162295,0.15,self-employed,62,495601
89354,714,106487,0.29,unemployed,52,227228
89355,389,56298,0.49,unemployed,26,184539
89356,508,41575,0.15,employed,29,487767
89357,726,140593,0.45,unemployed,38,97926
89358,742,199285,0.37,unemployed,42,139854
89359,684,45550,0.18,unemployed,58,373201
89360,819,80178,0.16,self-employed,22,334751
89361,676,105816,0.58,self-employed,65,451384
89362,328,183060,0.17,unemployed,24,30873
89363,782,43706,0.3,employed,62,63219
89364,644,144008,0.51,self-employed,32,247843
89365,524,117684,0.31,self-employed,24,76010
89366,433,49448,0.23,unemployed,34,373820
89367,474,164080,0.31,unemployed,40,45614
89368,525,169101,0.37,unemployed,60,199780
89369,434,75190,0.19,unemployed,51,13931
89370,686,62676,0.26,self-employed,37,353755
89371,586,154325,0.48,employed,24,171588
89372,639,143015,0.53,unemployed,61,244509
89373,304,53518,0.6,employed,38,235962
89374,584,187592,0.57,self-employed,28,99216
89375,386,80407,0.52,unemployed,47,469608
89376,429,147048,0.21,employed,39,164864
89377,303,124732,0.45,employed,48,160367
89378,729,190840,0.15,employed,47,421098
89379,790,170972,0.23,self-employed,47,59193
89380,670,185742,0.49,employed,38,381671
89381,800,119421,0.33,unemployed,64,159526
89382,811,38358,0.24,self-employed,40,461644
89383,502,121788,0.11,self-employed,32,170670
89384,685,101136,0.59,self-employed,60,191972
89385,754,100644,0.58,employed,36,94688
89386,569,85150,0.51,self-employed,29,413205
89387,802,94951,0.57,unemployed,36,321063
89388,346,145208,0.24,self-employed,42,190315
89389,756,180032,0.42,employed,63,116336
89390,363,69175,0.15,self-employed,49,152297
89391,722,189255,0.25,unemployed,65,269455
89392,766,99043,0.11,employed,45,352001
89393,390,48132,0.22,unemployed,63,287384
89394,492,144645,0.18,employed,34,220287
89395,371,184813,0.4,unemployed,35,305948
89396,595,65674,0.5,self-employed,60,93415
89397,714,166939,0.18,unemployed,34,150114
89398,655,119905,0.21,employed,37,18420
89399,702,43277,0.25,self-employed,36,299978
89400,797,171150,0.6,employed,47,486471
89401,317,102777,0.51,employed,35,64702
89402,772,68383,0.59,unemployed,65,455805
89403,662,89850,0.4,self-employed,45,490028
89404,455,112983,0.18,employed,44,148236
89405,803,127343,0.2,unemployed,21,231019
89406,439,80030,0.47,self-employed,62,486415
89407,529,154818,0.3,employed,53,197424
89408,359,120444,0.39,self-employed,49,388154
89409,672,161905,0.46,unemployed,44,278073
89410,642,52705,0.41,employed,61,493948
89411,563,63709,0.48,self-employed,57,265434
89412,753,143415,0.12,self-employed,28,96610
89413,732,109911,0.19,self-employed,35,83870
89414,489,135067,0.37,employed,37,137813
89415,749,102918,0.38,employed,41,184517
89416,360,62126,0.26,employed,41,71638
89417,645,38284,0.31,unemployed,42,159835
89418,742,180931,0.46,employed,65,386412
89419,310,195336,0.46,employed,23,392246
89420,430,189280,0.24,unemployed,62,291427
89421,497,112009,0.57,self-employed,32,355543
89422,303,89115,0.27,employed,54,403574
89423,563,106245,0.46,self-employed,58,109221
89424,771,110180,0.41,unemployed,41,390634
89425,333,80423,0.14,unemployed,46,175424
89426,522,23439,0.39,self-employed,47,333903
89427,787,32016,0.14,employed,62,333781
89428,426,176197,0.43,self-employed,21,41724
89429,558,180807,0.17,unemployed,61,253636
89430,322,102190,0.34,self-employed,39,158005
89431,393,77722,0.4,employed,59,248782
89432,520,123564,0.22,unemployed,33,393225
89433,676,168800,0.15,unemployed,22,42344
89434,688,98555,0.57,unemployed,45,459968
89435,415,105228,0.34,unemployed,47,230106
89436,480,144949,0.29,unemployed,54,106495
89437,750,135901,0.52,unemployed,32,136735
89438,432,127147,0.18,self-employed,41,491106
89439,520,160889,0.22,unemployed,33,39988
89440,458,146259,0.53,unemployed,21,423552
89441,471,164619,0.53,employed,49,35010
89442,850,170749,0.54,self-employed,60,381020
89443,491,194687,0.26,employed,34,265915
89444,483,48384,0.46,employed,35,220239
89445,829,115186,0.5,unemployed,23,295573
89446,368,191347,0.52,unemployed,55,261390
89447,401,48822,0.31,self-employed,58,134407
89448,329,55822,0.26,unemployed,57,366809
89449,344,92741,0.36,employed,26,103875
89450,684,27376,0.36,self-employed,45,50919
89451,376,128323,0.44,self-employed,22,215908
89452,371,143099,0.47,self-employed,55,64265
89453,816,91324,0.51,employed,36,388314
89454,309,94555,0.39,employed,24,88901
89455,613,176899,0.25,self-employed,21,281919
89456,645,105619,0.57,unemployed,42,44225
89457,353,49574,0.13,self-employed,51,128911
89458,848,128327,0.52,employed,61,23507
89459,327,162605,0.48,self-employed,26,443246
89460,768,70600,0.28,unemployed,29,497475
89461,331,183075,0.49,self-employed,59,15607
89462,457,118051,0.3,unemployed,33,391101
89463,452,162724,0.46,employed,49,46347
89464,724,187519,0.1,employed,25,235431
89465,830,26851,0.5,employed,32,94354
